_id,crawl_time,weibo_id,comment_user_id,content,like_num,created_at
C_4515860955804424,1593797820,J6Evq9SLd,2058454930,so 毕业生却回去嘛,0,2020-06-14 23:30
C_4515858423066507,1593797820,J6Evq9SLd,2775732995,18号还要去国考面试现场确认，现在还不出推迟公告[泪],0,2020-06-14 23:20
C_4515858221628480,1593797820,J6Evq9SLd,7346347695,@X_榴莲牛奶,0,2020-06-14 23:19
C_4515859488618756,1593797823,J6Evq9SLd,1267978765,就应该放假网课了,1,2020-06-14 23:24
C_4515963049572389,1593797823,J6Evq9SLd,1972908747,现在就看医院院感管控了，医院不发生哈医大附一附二类似问题，事情才会有效缓解。,0,2020-06-15 06:15
C_4515924507729621,1593797823,J6Evq9SLd,2877569744,[二哈]怎么做到一夜之间报告36例的,0,2020-06-15 03:42
C_4515956774846637,1593797827,J6Evq9SLd,1967201083,为啥北京还要“派出”？专家不都搁北京呆着呢吗？,0,2020-06-15 05:51
C_4515858212866713,1593797827,J6Evq9SLd,2926952783,个人感觉，北京感染人数最终不会过百。,7,2020-06-14 23:19
C_4515868723519183,1593797827,J6Evq9SLd,2351704457,北京拥有全国优秀的医疗资源，并且借鉴武汉的案例，相信情况会和4个月前大大不同的。,7,2020-06-15 00:01
C_4515858842672464,1593797827,J6Evq9SLd,5360300521,但我明天还要上班[泪][泪][泪],1,2020-06-14 23:21
C_4515955156325110,1593797827,J6Evq9SLd,2375623727,赶紧封城吧,1,2020-06-15 05:44
C_4515869747447566,1593797827,J6Evq9SLd,7402676525,瑟瑟发抖[跪了]//@负舟水_嘻嘻:“存不确定性”的表述就是“可控”的反意。,0,2020-06-15 00:05
C_4515859471801628,1593797827,J6Evq9SLd,3909371286,瑟瑟发抖 如果不是新发地附近 并且也没有接触过那边人的现在还可以出京嘛,0,2020-06-14 23:24
C_4515490518813724,1593797846,J6uTagROb,6989447609,[干杯],0,2020-06-13 22:58
C_4515489348695673,1593797846,J6uTagROb,5526394923,求你一赞,0,2020-06-13 22:53
C_4515488396392264,1593797846,J6uTagROb,7025609953,来看你了,0,2020-06-13 22:49
C_4515488140780159,1593797846,J6uTagROb,6783710767,晚上好,0,2020-06-13 22:48
C_4515487671573647,1593797846,J6uTagROb,1621249040,小新来看你啦。,0,2020-06-13 22:46
C_4515487469948188,1593797846,J6uTagROb,1414207945,晚上好[笑哈哈],0,2020-06-13 22:46
C_4515674330586524,1593797850,J6vlfz6B7,2438841491,昨天刚看完，不敢看又忍不住看，还好还好，熟悉的大武汉又回来了,0,2020-06-14 11:08
C_4515542650735615,1593797850,J6vlfz6B7,2455976872,[憧憬],0,2020-06-14 02:25
C_4515488506057352,1593797910,J6uTagROb,6723073731,岁月不饶人，我亦未曾绕过岁月。,0,2020-06-13 22:50
C_4515487456888931,1593797920,J6uTagROb,6203778033,常互动,0,2020-06-13 22:46
C_4514993062999628,1593797954,J6i1BaQsa,7169084721,过来看看你，我带小板凳了,0,2020-06-12 14:01
C_4514992630453869,1593797954,J6i1BaQsa,6173978328,赞必须点，评论必须安排上,0,2020-06-12 13:59
C_4514936527853358,1593797961,J6grL2fqg,2563703172,愿友每一分心意都能被读懂并被珍惜，支持。,1,2020-06-12 10:16
C_4516879991813692,1593797961,J6grL2fqg,6376504668,[米奇比心][米奇比心][米奇比心],0,2020-06-17 18:59
C_4515041518686556,1593797961,J6grL2fqg,6889355452,闲看花开， 静待花落， 冷暖自知， 干净如始,0,2020-06-12 17:14
C_4514934555308577,1593797961,J6grL2fqg,6520320554,[哆啦A梦无奈],0,2020-06-12 10:09
C_4514934212644844,1593797961,J6grL2fqg,5495802211,喜欢你的微博已经关注你好多年了记得我吗,0,2020-06-12 10:07
C_4514933125434074,1593797961,J6grL2fqg,7414496033,上午好,0,2020-06-12 10:03
C_4514931968112001,1593797961,J6grL2fqg,6602457693,一个真正有能力的人，不是看他摆平了多少人，而要看他帮助了多少人，服务了多少人，影响了多少人，成就了多少人                                                                                                                      ——支持辛选,0,2020-06-12 09:58
C_4514934698400238,1593797961,J6grL2fqg,6438754158,支持一下,0,2020-06-12 10:09
C_4514932223848658,1593797961,J6grL2fqg,5328040169,你一天的爱心可能带来别人一生的感谢。,0,2020-06-12 09:59
C_4514963468047905,1593797973,J6hdPkKjb,5951888263,祝福[心],0,2020-06-12 12:03
C_4515000049296992,1593797983,J6i0Qq4xA,5303369484,转发微博,9,2020-06-12 14:29
C_4515000339557527,1593797983,J6i0Qq4xA,5380882701,【#中国人权研究会发文揭美式人权危机#】昨天，中国人权研究会发表《新冠肺炎疫情凸显“美式人权”危机》一文。文章指出，美底层民众生存状况愈发艰难，少数族裔正承受巨大不平等，老年人已成为抗疫不力的“牺牲品”…美社会的不平等和种族歧视在疫情中愈演愈烈，“残酷资本主义”特征暴露无疑！看↓,0,2020-06-12 14:30
C_4514994031790134,1593797983,J6i0Qq4xA,3172300192,[话筒][围观],0,2020-06-12 14:05
C_4515042400108850,1593797983,J6i0Qq4xA,5126842016,【#中国人权研究会发文揭美式人权危机#】,0,2020-06-12 17:17
C_4515018883179865,1593797983,J6i0Qq4xA,5361703639,转发微博,0,2020-06-12 15:44
C_4515016253049617,1593797983,J6i0Qq4xA,5361747181,[话筒][话筒][话筒],0,2020-06-12 15:33
C_4514992194583959,1593797983,J6i0Qq4xA,5120949236,[微风][微风],0,2020-06-12 13:58
C_4514917313542155,1593797987,J6g3CEcgC,2964217351,国家太好了[中国赞]感恩生在中国[心][心][心],102,2020-06-12 09:00
C_4514917330114384,1593797987,J6g3CEcgC,7452141519,我是一名社区青年汇的社工 在防疫期间一直参与了防疫值守任务 为什么社区社工和工会社工发放了防疫补助每天100元 而我们青年汇社工没有呢？我们也同样参与了防疫 也冒着风险 我们也有家人  都说同工同酬 为什么青年汇社工干了同样的工作 缺被区别对待 希望有关部门领导可以关心一下青年汇社工,52,2020-06-12 09:00
C_4514917129057820,1593797987,J6g3CEcgC,6321478816,庆幸生在中国[心][心][心],32,2020-06-12 08:59
C_4514919317812929,1593797987,J6g3CEcgC,5542389383,这就是社会主义制度的优越性。四个自信不是说说而已[good],38,2020-06-12 09:08
C_4514917086701423,1593797987,J6g3CEcgC,5895876433,我们的祖国就是好。🇨🇳👍,23,2020-06-12 08:59
C_4514924330059733,1593797987,J6g3CEcgC,6430049351,以人为本  生命至上[心]  给祖国母亲点赞,16,2020-06-12 09:28
C_4514918260906140,1593797987,J6g3CEcgC,6064988902,中国奥力给,3,2020-06-12 09:04
C_4514917807675959,1593797987,J6g3CEcgC,7412115135,[good][good][good],4,2020-06-12 09:02
C_4514946790433398,1593797987,J6g3CEcgC,6918831197,真棒！！！一定会越来越美好的[求关注],1,2020-06-12 10:57
C_4514917765648769,1593797998,J6g3NBa3Y,2608812724,现在巴西都不管了……恢复经济先,0,2020-06-12 09:02
C_4514796974076838,1593798003,J6cQ8eYZY,5508127087,[笑而不语]三联生活周刊：“群体免疫”才是“更高级的人道主义”,2,2020-06-12 01:02
C_4514793463302364,1593798003,J6cQ8eYZY,5107641948,恭喜,1,2020-06-12 00:48
C_4514796051249934,1593798003,J6cQ8eYZY,7460312628,哎，还能头铁到什么时候,1,2020-06-12 00:58
C_4514694382027721,1593798029,J68Y0q6XE,5878401091,铆足不是卯足[哈哈],0,2020-06-11 18:14
C_4514685443341566,1593798029,J68Y0q6XE,6040333462,(⊙o⊙)哇,0,2020-06-11 17:39
C_4515060527352010,1593798041,J6i0Qq4xA,5498030209,转发微博,0,2020-06-12 18:29
C_4515052537428747,1593798041,J6i0Qq4xA,7457809345,转发微博,0,2020-06-12 17:57
C_4515050419022105,1593798041,J6i0Qq4xA,5873142304,[话筒],0,2020-06-12 17:49
C_4515027481157368,1593798041,J6i0Qq4xA,5504896575,[浪],0,2020-06-12 16:18
C_4514921361375501,1593798045,J6g3CEcgC,5660495094,[给你小心心],0,2020-06-12 09:16
C_4514920853141955,1593798045,J6g3CEcgC,2199309750,好棒棒,0,2020-06-12 09:14
C_4514920756414970,1593798045,J6g3CEcgC,7454470143,[中国赞],0,2020-06-12 09:14
C_4514919473580603,1593798045,J6g3CEcgC,6423677038,[给力][给力][给力],0,2020-06-12 09:09
C_4514919444005886,1593798045,J6g3CEcgC,7366616749,中国[心],0,2020-06-12 09:09
C_4514919444145117,1593798045,J6g3CEcgC,2690919061,给力[武汉加油][武汉加油],0,2020-06-12 09:09
C_4514919318101250,1593798045,J6g3CEcgC,2972420723,庆幸生在中国❤️,0,2020-06-12 09:08
C_4514919289074202,1593798045,J6g3CEcgC,5416951564,生在中国是我的荣幸,0,2020-06-12 09:08
C_4514919057866091,1593798045,J6g3CEcgC,3295411455,感谢,0,2020-06-12 09:07
C_4514918759451676,1593798045,J6g3CEcgC,3749216407,给力,0,2020-06-12 09:06
C_4514924463713646,1593798049,J6g3CEcgC,7409547907,给力,0,2020-06-12 09:28
C_4514923885229316,1593798049,J6g3CEcgC,5356260104,棒！,0,2020-06-12 09:26
C_4514923714110925,1593798049,J6g3CEcgC,5581173353,我爱中国~,0,2020-06-12 09:25
C_4514923294223837,1593798049,J6g3CEcgC,5658053833,感恩祖国🇨🇳,0,2020-06-12 09:24
C_4514922497323495,1593798049,J6g3CEcgC,1977695787,[good][good][good],0,2020-06-12 09:21
C_4514922195121767,1593798049,J6g3CEcgC,7360373886,🇨🇳最棒！！,0,2020-06-12 09:19
C_4514921985814765,1593798049,J6g3CEcgC,2648624333,我们的祖国真好🇨🇳,0,2020-06-12 09:19
C_4514921931634675,1593798049,J6g3CEcgC,7276187937,给力,0,2020-06-12 09:18
C_4514954676644850,1593798052,J6g3CEcgC,5890798712,太好了👍🏻,1,2020-06-12 11:29
C_4514951228998877,1593798052,J6g3CEcgC,5149583434,#周知！湖北新冠治愈者康复费用无需个人承担# 祖国真好！为中国点赞[中国赞],1,2020-06-12 11:15
C_4514948291495481,1593798052,J6g3CEcgC,2563550272,加油啊,0,2020-06-12 11:03
C_4514946257705371,1593798052,J6g3CEcgC,5977831895,中国🇨🇳[good],0,2020-06-12 10:55
C_4514945289346955,1593798052,J6g3CEcgC,5304576201,倡导富强、民主、文明、和谐，倡导自由、平等、公正、法治，倡导爱国、敬业、诚信、友善，积极培育和践行社会主义核心价值观。富强、民主、文明、和谐是国家层面的价值目标，自由,0,2020-06-12 10:51
C_4514944643066345,1593798052,J6g3CEcgC,3669315113,国家太好了[赞],0,2020-06-12 10:49
C_4514941979324648,1593798052,J6g3CEcgC,6613238227,庆幸生在中国,0,2020-06-12 10:38
C_4514940481806984,1593798052,J6g3CEcgC,6304683459,🇨🇳 真棒,0,2020-06-12 10:32
C_4514933977892538,1593798052,J6g3CEcgC,7348116871,[good][good][good],0,2020-06-12 10:06
C_4514933142825359,1593798052,J6g3CEcgC,6481411146,太好了[心],0,2020-06-12 10:03
C_4514930541280171,1593798056,J6g3CEcgC,2510232762,我们国家真棒[赞],1,2020-06-12 09:53
C_4514917300525070,1593798056,J6g3CEcgC,3157890417,社会主义就是坠吊的！！,1,2020-06-12 09:00
C_4515014793559750,1593798056,J6g3CEcgC,2674956873,此生无悔入华夏，来生还做华夏人！！！,1,2020-06-12 15:27
C_4514944320838890,1593798056,J6g3CEcgC,1963549681,我真幸福我是中国人[心][心][心],2,2020-06-12 10:47
C_4514917383809298,1593798056,J6g3CEcgC,3807985444,大中国真好,2,2020-06-12 09:00
C_4515082573221751,1593798056,J6g3CEcgC,6148203460,[good][good][good],0,2020-06-12 19:57
C_4515022451403768,1593798056,J6g3CEcgC,7244309559,祖国就是最棒的,0,2020-06-12 15:58
C_4514995914969714,1593798056,J6g3CEcgC,5317896843,中国加油！！[心],0,2020-06-12 14:12
C_4514993364990974,1593798056,J6g3CEcgC,7353977814,点赞！真棒👍,0,2020-06-12 14:02
C_4514962993216115,1593798056,J6g3CEcgC,5217814629,庆幸出生在中国[心],0,2020-06-12 12:02
C_4515017179225016,1593798063,J6i0Qq4xA,3052601485,@富平检察,0,2020-06-12 15:37
C_4515010653294589,1593798063,J6i0Qq4xA,7437181967,【#中国人权研究会发文揭美式人权危机#】,0,2020-06-12 15:11
C_4514999945144362,1593798063,J6i0Qq4xA,7343634572,转,0,2020-06-12 14:28
C_4514994403881061,1593798063,J6i0Qq4xA,7316024787,【#中国人权研究会发文揭美式人权危机#】昨天，中国人权研究会发表《新冠肺炎疫情凸显“美式人权”危机》一文。文章指出，美底层民众生存状况愈发艰难，少数族裔正承受巨大不平等，老年人已成为抗疫不力的“牺牲品”…美社会的不平等和种族歧视在疫情中愈演愈烈，“残酷资本主义”特征暴露无疑！看↓,1,2020-06-12 14:06
C_4515013424854096,1593798066,J6i0Qq4xA,6347327688,[话筒][照相机],0,2020-06-12 15:22
C_4514997776856200,1593798066,J6i0Qq4xA,7437474663,[话筒][话筒],0,2020-06-12 14:20
C_4515018228851495,1593798066,J6i0Qq4xA,5674136839,【#中国人权研究会发文揭美式人权危机#】,0,2020-06-12 15:41
C_4514545043186943,1593798095,J64AXtGBR,6510000818,绝不能让国债价格走低，绝不………[允悲][允悲][允悲][笑cry][笑cry][笑cry],1,2020-06-11 08:21
C_4515377113286203,1593798095,J64AXtGBR,1947881871,对比1947年。在可预见的几年，大通膨要来了。,0,2020-06-13 15:27
C_4514567424900009,1593798095,J64AXtGBR,2509910702,具体分析总结以及对各类资产后续的影响已经发在vip群里了……周一report里做多的黄金目前已经可以止盈了！美日空头同样可以book profits了[嘻嘻],0,2020-06-11 09:50
C_4514550638857099,1593798095,J64AXtGBR,3174905624,YCC 明白了要搞零利率了[污][污][污],0,2020-06-11 08:43
C_4514781089877246,1593798122,J6cvje1rh,7361169756,育民小学已经通知明天全员测核酸了,19,2020-06-11 23:59
C_4514893787875190,1593798122,J6cvje1rh,2650763840,建议大家只要出过北京市的都要如实反映不要隐瞒真相，怎么就不能说实情，为国家和百姓考虑，利国利民。像不说实情的要费用自理负刑事责任。,11,2020-06-12 07:27
C_4514894958177608,1593798122,J6cvje1rh,6323010019,愿平安[心],2,2020-06-12 07:31
C_4514847126025691,1593798122,J6cvje1rh,2843199241,还没结束，不能掉以轻心,1,2020-06-12 04:21
C_4514903731243269,1593798122,J6cvje1rh,2126167617,小学生有必要开学吗？低年级完全没必要吧！教委非要开学！然后又不能做到监测！,2,2020-06-12 08:06
C_4514997499560246,1593798122,J6cvje1rh,2608747905,都这会儿了还某小学。。。都特么知道育民的了,0,2020-06-12 14:19
C_4514902486540485,1593798122,J6cvje1rh,2521255175,之前家长纷纷要送学校  这下好了,2,2020-06-12 08:01
C_4514870177591877,1593798122,J6cvje1rh,1452783370,有的一次核酸测不出来咋办,0,2020-06-12 05:53
C_4514959990749403,1593798122,J6cvje1rh,7330364790,这个人应该判刑吧！不然难平民心呀！脑子都不长么？,1,2020-06-12 11:50
C_4514960044845011,1593798122,J6cvje1rh,7330364790,这种人，治病自己花钱吧,0,2020-06-12 11:50
C_4514633044037019,1593798154,J68A866mi,7155537045,澳洲网民们也非常不希望中国留学生来。要不要我给个截图[二哈],4,2020-06-11 14:10
C_4514946429256211,1593798154,J68A866mi,2417299130,给老莫点赞👍,0,2020-06-12 10:56
C_4514641679770027,1593798154,J68A866mi,6210384972,啥时候开边境,0,2020-06-11 14:45
C_4514631240712147,1593798154,J68A866mi,5488730930,价值观到底是啥,0,2020-06-11 14:03
C_4514688844600704,1593798154,J68A866mi,1403490651,不去，澳洲种族歧视比英国还严重,1,2020-06-11 17:52
C_4514664585138569,1593798154,J68A866mi,1106157857,有一个有趣的现象，澳洲政府和人民对中国人民非常友好，但是当澳洲政府对ccp不满时，中国人民就对澳洲充满敌意。,1,2020-06-11 16:16
C_4514286733410594,1593798161,J5ZxY1xBw,5854835196,喝点牛尿整点牛粪，再不行整点恒河水秘制小汉堡，病毒立马就消失了[doge],2,2020-06-10 15:14
C_4514283952070249,1593798161,J5ZxY1xBw,7210262436,隔着屏幕都闻到烧焦的味了[骷髅],2,2020-06-10 15:03
C_4514483840933636,1593798161,J5ZxY1xBw,1937448514,露天火化，卧槽[吃惊],0,2020-06-11 04:18
C_4514285873142528,1593798161,J5ZxY1xBw,5255209852,神奇的国家,0,2020-06-10 15:11
C_4514285076187404,1593798161,J5ZxY1xBw,5326210853,三哥  确实,0,2020-06-10 15:08
C_4514284136272007,1593798161,J5ZxY1xBw,3084647517,恐怖,0,2020-06-10 15:04
C_4514282614845680,1593798161,J5ZxY1xBw,6154582699,我真是不知道说什么好，祝，好运,0,2020-06-10 14:58
C_4515001556228783,1593798185,J6cvje1rh,3294692955,只说确诊病例，没说什么时间去过那里，那些不小心接触的人还蒙在鼓里，万一有个别中招的自身不知道还到处溜达就完了！最起码通知一下这些天什么时候去过哪里吧！,0,2020-06-12 14:35
C_4514959935684446,1593798185,J6cvje1rh,1607719725,低年级别开学了 有的学校地方太小 根本做不到保持距离 上课一直戴口罩 小孩子也受不了 大人都难受 这么热的天 为什么非要开学 开学还有意义吗现在！学期末了 折腾一下孩子们。得不偿失啊！,0,2020-06-12 11:49
C_4514902411354871,1593798185,J6cvje1rh,6409414133,我家2008这也要求开始填写小纸条了……太近了,1,2020-06-12 08:01
C_4514791148523333,1593798197,J6cvje1rh,6984646589,封一座城，不如等一个人,5,2020-06-12 00:39
C_4514858202333523,1593798197,J6cvje1rh,6729958998,false,1,2020-06-12 05:05
C_4514425543627205,1593798223,J5ZxY1xBw,2470413874,【#印度新德里火葬场超负荷露天火化#】,0,2020-06-11 00:26
C_4514283848177073,1593798234,J5ZxY1xBw,5694060863,这得什么味？以后是不是对烤肉有阴影了？,0,2020-06-10 15:03
C_4514542824396642,1593798258,J5YtxqYTR,6660736771,噢力给没毛病！,0,2020-06-11 08:12
C_4514243003069328,1593798258,J5YtxqYTR,2997814591,转发下,0,2020-06-10 12:21
C_4513883736543619,1593798339,J5NSqnVzG,3515382060,[围观],1,2020-06-09 12:33
C_4513876719297493,1593798339,J5NSqnVzG,7248425498,[污],1,2020-06-09 12:05
C_4513837878917305,1593798346,J5NzDieZF,5336909076,其他评论的都是啥啊  不是入境了就马上被隔离了吗,35,2020-06-09 09:31
C_4513835137304592,1593798346,J5NzDieZF,5767086476,又来了？,8,2020-06-09 09:20
C_4513835602083632,1593798346,J5NzDieZF,3556142962,[跪了]这么下去我什么时候才可以出学校,2,2020-06-09 09:22
C_4513835317015497,1593798346,J5NzDieZF,6244266264,还从美国来了？,3,2020-06-09 09:21
C_4513852283157286,1593798346,J5NzDieZF,6107006212,我想回学校[泪],0,2020-06-09 10:28
